velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.006283,0.012456,-0.020010,0.019481,0.037105,-0.028508,0.010168,-0.012080,2.030525,-0.001065,0.000016,-0.000786,0.000000,0.000000,0.000000,0.000000,0.001014,0.002112,-17.237127,17.404215,17.534433,17.404671,0.213024,0.000000,0.000000,17.666550,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006357,0.012505,-0.020085,0.019724,0.035101,-0.017557,0.010173,-0.012078,2.030530,-0.000795,-0.000109,-0.000434,0.000000,0.000000,0.000000,0.000000,0.001042,0.002131,-17.236944,17.404442,17.518579,17.404671,0.213463,0.000000,0.000000,17.534433,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006366,0.012352,-0.019999,0.019678,0.031948,-0.018715,0.010138,-0.012087,2.030517,-0.000995,-0.001739,-0.001117,0.000000,0.000000,0.000000,0.000000,0.001049,0.002207,-17.237171,17.404284,17.365326,17.404671,0.213269,0.000000,0.000000,17.518579,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006347,0.012056,-0.019789,0.019503,0.030985,-0.014881,0.010135,-0.012085,2.030517,-0.000671,-0.002751,-0.000801,0.000000,0.000000,0.000000,0.000000,0.001042,0.002179,-17.237013,17.404528,17.529150,17.404671,0.213008,0.000000,0.000000,17.365326,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006571,0.012334,-0.019678,0.019727,0.037150,-0.003761,0.010121,-0.012088,2.030516,-0.000301,-0.002172,0.000401,0.000000,0.000000,0.000000,0.000000,0.001039,0.002144,-17.237257,17.404362,17.473661,17.404671,0.212800,0.000000,0.000000,17.550287,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007068,0.012204,-0.019530,0.022364,0.037088,-0.012215,0.010135,-0.012092,2.030529,-0.001434,-0.000333,0.001024,0.000000,0.000000,0.000000,0.000000,0.001116,0.002130,-17.237091,17.404613,17.402319,17.404671,0.212587,0.000000,0.000000,17.473661,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006935,0.012499,-0.019511,0.021504,0.038264,-0.020377,0.010143,-0.012102,2.030529,-0.000003,0.000462,-0.000902,0.000000,0.000000,0.000000,0.000000,0.001214,0.002092,-17.237343,17.404423,17.280771,17.404671,0.212625,0.000000,0.000000,17.402319,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007123,0.012284,-0.019456,0.023734,0.036733,-0.013933,0.010140,-0.012099,2.030549,-0.001030,0.000487,0.002372,0.000000,0.000000,0.000000,0.000000,0.001166,0.002123,-17.237152,17.404709,17.719397,17.404671,0.212407,0.000000,0.000000,17.280771,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007179,0.012681,-0.019454,0.024103,0.038613,-0.027006,0.010140,-0.012103,2.030566,-0.001606,-0.000260,0.000080,0.000000,0.000000,0.000000,0.000000,0.001170,0.002115,-17.237438,17.404531,17.671835,17.404671,0.212568,0.000000,0.000000,17.719397,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007614,0.012858,-0.019463,0.025728,0.039945,-0.023993,0.010137,-0.012114,2.030572,-0.000542,-0.001140,0.000411,0.000000,0.000000,0.000000,0.000000,0.001206,0.002164,-17.237261,17.404390,17.547646,17.404671,0.212348,0.000000,0.000000,17.671835,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007582,0.012367,-0.019388,0.024448,0.034110,-0.014208,0.010146,-0.012112,2.030576,-0.001811,0.001542,0.001205,0.000000,0.000000,0.000000,0.000000,0.001298,0.002224,-17.237120,17.404646,17.460449,17.404671,0.212120,0.000000,0.000000,17.547646,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007459,0.012760,-0.019339,0.022267,0.038444,-0.019091,0.010117,-0.012129,2.030607,-0.001042,-0.001866,-0.000523,0.000000,0.000000,0.000000,0.000000,0.001247,0.002158,-17.237375,17.404480,17.611061,17.404671,0.212399,0.000000,0.000000,17.460449,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007525,0.012547,-0.019141,0.024138,0.034735,-0.024386,0.010128,-0.012127,2.030620,-0.001191,0.000071,0.001701,0.000000,0.000000,0.000000,0.000000,0.001245,0.002174,-17.237209,17.404690,17.719397,17.404671,0.212177,0.000000,0.000000,17.611061,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007616,0.012896,-0.019213,0.022249,0.041934,-0.020809,0.010137,-0.012129,2.030640,-0.000074,0.000577,0.000581,0.000000,0.000000,0.000000,0.000000,0.001221,0.002169,-17.237419,17.404558,17.558214,17.404671,0.212486,0.000000,0.000000,17.719397,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007551,0.012867,-0.019243,0.019779,0.040909,-0.025772,0.010150,-0.012127,2.030639,-0.001188,0.001371,-0.000885,0.000000,0.000000,0.000000,0.000000,0.001280,0.002160,-17.237288,17.404823,17.489515,17.404671,0.212268,0.000000,0.000000,17.558214,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007532,0.012705,-0.019117,0.020867,0.034541,-0.011625,0.010130,-0.012118,2.030638,0.000772,-0.001097,-0.000151,0.000000,0.000000,0.000000,0.000000,0.001273,0.002158,-17.237553,17.404680,17.463091,17.404671,0.212042,0.000000,0.000000,17.489515,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007823,0.012598,-0.019018,0.023434,0.033644,-0.019741,0.010117,-0.012121,2.030651,-0.000987,-0.002119,0.000573,0.000000,0.000000,0.000000,0.000000,0.001292,0.002213,-17.237410,17.404903,17.473661,17.404671,0.212969,0.000000,0.000000,17.463091,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007898,0.012558,-0.019002,0.025647,0.034954,-0.017952,0.010127,-0.012125,2.030678,0.000682,0.000570,0.000745,0.000000,0.000000,0.000000,0.000000,0.001353,0.002154,-17.237633,17.404779,17.603134,17.404671,0.212773,0.000000,0.000000,17.473661,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008010,0.012851,-0.019117,0.025599,0.040497,-0.018167,0.010104,-0.012131,2.030672,-0.002122,0.001468,-0.000849,0.000000,0.000000,0.000000,0.000000,0.001338,0.002180,-17.237509,17.404621,17.682404,17.404671,0.212815,0.000000,0.000000,17.603134,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007877,0.012900,-0.019058,0.023012,0.035987,-0.032763,0.010103,-0.012134,2.030678,-0.000767,-0.000595,0.000919,0.000000,0.000000,0.000000,0.000000,0.001352,0.002170,-17.237350,17.404860,17.529150,17.404671,0.212611,0.000000,0.000000,17.682404,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008060,0.013377,-0.019140,0.021665,0.041010,-0.023333,0.010093,-0.012151,2.030660,-0.000237,-0.001528,-0.000797,0.000000,0.000000,0.000000,0.000000,0.001348,0.002258,-17.237589,17.404652,17.671835,17.404671,0.212396,0.000000,0.000000,17.529150,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008235,0.013268,-0.019214,0.024321,0.041544,-0.026024,0.010098,-0.012155,2.030664,0.000717,-0.000939,-0.000215,0.000000,0.000000,0.000000,0.000000,0.001413,0.002353,-17.237381,17.404821,17.621630,17.404671,0.212539,0.000000,0.000000,17.671835,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008433,0.013651,-0.019433,0.026678,0.045937,-0.028393,0.010103,-0.012159,2.030672,0.000712,-0.000791,-0.000839,0.000000,0.000000,0.000000,0.000000,0.001439,0.002246,-17.237551,17.404642,17.658623,17.404671,0.212318,0.000000,0.000000,17.621630,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008390,0.013347,-0.019456,0.027559,0.040599,-0.013212,0.010088,-0.012147,2.030673,-0.001255,-0.000643,-0.001489,0.000000,0.000000,0.000000,0.000000,0.001450,0.002284,-17.237371,17.404736,17.592566,17.404671,0.212555,0.000000,0.000000,17.658623,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008474,0.013275,-0.019345,0.026474,0.037657,-0.012135,0.010081,-0.012144,2.030666,-0.000248,-0.002561,-0.001030,0.000000,0.000000,0.000000,0.000000,0.001432,0.002259,-17.237465,17.404520,17.500084,17.404671,0.212333,0.000000,0.000000,17.592566,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008386,0.013467,-0.019323,0.026796,0.039395,-0.012421,0.010068,-0.012142,2.030675,-0.000356,-0.001320,0.001862,0.000000,0.000000,0.000000,0.000000,0.001450,0.002280,-17.237249,17.404711,17.473661,17.404671,0.212104,0.000000,0.000000,17.500084,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008403,0.013556,-0.019378,0.025769,0.042271,-0.021653,0.010070,-0.012141,2.030681,-0.000916,0.000019,0.002347,0.000000,0.000000,0.000000,0.000000,0.001394,0.002304,-17.237440,17.404581,17.542360,17.404671,0.212998,0.000000,0.000000,17.473661,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008546,0.013689,-0.019400,0.027292,0.042919,-0.019263,0.010059,-0.012143,2.030688,-0.001124,0.000496,-0.000925,0.000000,0.000000,0.000000,0.000000,0.001381,0.002271,-17.237310,17.404409,17.764317,17.404671,0.212794,0.000000,0.000000,17.542360,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008291,0.013922,-0.019381,0.022620,0.041230,-0.024303,0.010065,-0.012143,2.030696,-0.001160,-0.000861,0.002880,0.000000,0.000000,0.000000,0.000000,0.001406,0.002322,-17.237139,17.404600,17.349472,17.404671,0.213383,0.000000,0.000000,17.764317,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008401,0.013858,-0.019325,0.022162,0.039963,-0.013357,0.010063,-0.012147,2.030688,0.000308,0.000636,-0.000718,0.000000,0.000000,0.000000,0.000000,0.001418,0.002363,-17.237329,17.404434,17.486872,17.404600,0.213194,0.000000,0.000000,17.349472,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008460,0.013689,-0.019196,0.023886,0.037115,-0.021980,0.010074,-0.012159,2.030699,-0.001170,0.000919,-0.000737,0.000000,0.000000,0.000000,0.000000,0.001418,0.002406,-17.237164,17.404633,17.608419,17.404600,0.213000,0.000000,0.000000,17.486872,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008408,0.013622,-0.019262,0.023472,0.039610,-0.027176,0.010085,-0.012157,2.030713,0.000647,-0.001547,-0.000319,0.000000,0.000000,0.000000,0.000000,0.001459,0.002336,-17.237362,17.404467,17.698257,17.404600,0.213474,0.000000,0.000000,17.608419,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008517,0.013557,-0.019327,0.021996,0.038344,-0.023234,0.010100,-0.012162,2.030718,-0.002156,0.001891,0.000019,0.000000,0.000000,0.000000,0.000000,0.001477,0.002310,-17.237196,17.404659,17.508011,17.404600,0.213288,0.000000,0.000000,17.698257,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008441,0.013808,-0.019385,0.021521,0.036365,-0.031422,0.010100,-0.012162,2.030731,0.000052,-0.000510,0.000060,0.000000,0.000000,0.000000,0.000000,0.001525,0.002353,-17.237389,17.404465,17.780170,17.404600,0.213037,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008563,0.013723,-0.019402,0.025549,0.036157,-0.016833,0.010103,-0.012164,2.030742,-0.000687,-0.001490,0.001053,0.000000,0.000000,0.000000,0.000000,0.001525,0.002447,-17.237194,17.404612,17.307194,17.404600,0.212830,0.000000,0.000000,17.780170,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008327,0.013660,-0.019425,0.023224,0.035918,-0.015885,0.010097,-0.012161,2.030762,0.000046,0.001153,0.001486,0.000000,0.000000,0.000000,0.000000,0.001498,0.002453,-17.237341,17.404451,17.547646,17.404600,0.212615,0.000000,0.000000,17.307194,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008345,0.013824,-0.019395,0.024662,0.038017,-0.024328,0.010089,-0.012163,2.030766,-0.001234,-0.000894,0.001258,0.000000,0.000000,0.000000,0.000000,0.001469,0.002416,-17.237181,17.404299,17.465734,17.404600,0.213255,0.000000,0.000000,17.547646,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008417,0.013580,-0.019304,0.021630,0.035092,-0.023005,0.010102,-0.012167,2.030793,-0.001300,-0.000285,0.000540,0.000000,0.000000,0.000000,0.000000,0.001450,0.002506,-17.237028,17.404488,17.677120,17.404600,0.213058,0.000000,0.000000,17.465734,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008443,0.013415,-0.019376,0.021948,0.035799,-0.022722,0.010110,-0.012172,2.030819,-0.002391,0.000178,0.002359,0.000000,0.000000,0.000000,0.000000,0.001530,0.002449,-17.237217,17.404327,17.410246,17.404600,0.213527,0.000000,0.000000,17.677120,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008360,0.013340,-0.019531,0.023681,0.037634,-0.029616,0.010138,-0.012172,2.030828,-0.001111,0.001074,0.000539,0.000000,0.000000,0.000000,0.000000,0.001540,0.002425,-17.237057,17.404591,17.444595,17.404600,0.213338,0.000000,0.000000,17.410246,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008155,0.013046,-0.019667,0.022890,0.038672,-0.023306,0.010135,-0.012184,2.030838,-0.001566,-0.001156,-0.000229,0.000000,0.000000,0.000000,0.000000,0.001517,0.002345,-17.237320,17.404436,17.650696,17.404600,0.213138,0.000000,0.000000,17.444595,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008104,0.013317,-0.019750,0.024494,0.038236,-0.020812,0.010128,-0.012180,2.030834,-0.001753,0.000684,0.000031,0.000000,0.000000,0.000000,0.000000,0.001449,0.002288,-17.237165,17.404713,17.611061,17.404600,0.213500,0.000000,0.000000,17.650696,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008057,0.013442,-0.019823,0.022994,0.039639,-0.034094,0.010136,-0.012199,2.030840,-0.001363,0.000108,0.000335,0.000000,0.000000,0.000000,0.000000,0.001407,0.002362,-17.237442,17.404520,17.600492,17.404600,0.213301,0.000000,0.000000,17.611061,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008168,0.013296,-0.019949,0.026007,0.039119,-0.024218,0.010128,-0.012187,2.030837,-0.000023,0.000358,0.000070,0.000000,0.000000,0.000000,0.000000,0.001420,0.002341,-17.237249,17.404709,17.508011,17.404600,0.213029,0.000000,0.000000,17.600492,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008133,0.013234,-0.020052,0.026569,0.041076,-0.027427,0.010128,-0.012185,2.030830,0.000577,0.000443,-0.000977,0.000000,0.000000,0.000000,0.000000,0.001394,0.002312,-17.237438,17.404533,17.325691,17.404600,0.212807,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008012,0.013215,-0.020152,0.023810,0.041363,-0.026517,0.010129,-0.012198,2.030845,-0.002045,0.001078,0.001388,0.000000,0.000000,0.000000,0.000000,0.001351,0.002248,-17.237263,17.404385,17.518579,17.404600,0.212575,0.000000,0.000000,17.325691,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008270,0.013059,-0.020126,0.023751,0.037277,-0.017369,0.010117,-0.012208,2.030878,-0.001040,-0.001092,0.000457,0.000000,0.000000,0.000000,0.000000,0.001354,0.002231,-17.237114,17.404581,17.505369,17.404600,0.213157,0.000000,0.000000,17.518579,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008373,0.012991,-0.019910,0.025929,0.035216,-0.011934,0.010107,-0.012212,2.030897,-0.000841,-0.002051,0.002827,0.000000,0.000000,0.000000,0.000000,0.001436,0.002244,-17.237310,17.404371,17.418173,17.404600,0.212941,0.000000,0.000000,17.505369,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008338,0.013091,-0.019853,0.024928,0.037962,-0.016674,0.010106,-0.012210,2.030922,0.000754,0.001822,0.000013,0.000000,0.000000,0.000000,0.000000,0.001415,0.002271,-17.237101,17.404541,17.497442,17.404600,0.213416,0.000000,0.000000,17.418173,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008178,0.012963,-0.019827,0.021993,0.037259,-0.025906,0.010093,-0.012214,2.030946,-0.000350,0.001150,0.000603,0.000000,0.000000,0.000000,0.000000,0.001410,0.002250,-17.237270,17.404390,17.510653,17.404600,0.213214,0.000000,0.000000,17.497442,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008135,0.013135,-0.019986,0.019959,0.038319,-0.033710,0.010090,-0.012221,2.030967,-0.000620,-0.000522,0.000410,0.000000,0.000000,0.000000,0.000000,0.001411,0.002222,-17.237120,17.404608,17.642769,17.404600,0.213003,0.000000,0.000000,17.510653,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008301,0.013069,-0.020017,0.022601,0.037694,-0.011270,0.010064,-0.012228,2.030983,-0.001328,-0.002934,0.001331,0.000000,0.000000,0.000000,0.000000,0.001444,0.002272,-17.237337,17.404465,17.645411,17.404600,0.214019,0.000000,0.000000,17.642769,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008311,0.013255,-0.019984,0.027053,0.039203,-0.021534,0.010063,-0.012232,2.030991,-0.000340,-0.000762,-0.000500,0.000000,0.000000,0.000000,0.000000,0.001439,0.002269,-17.237194,17.404642,17.687689,17.404600,0.213836,0.000000,0.000000,17.645411,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008191,0.013503,-0.020129,0.023610,0.041979,-0.023549,0.010054,-0.012239,2.030996,-0.000941,-0.001390,-0.000090,0.000000,0.000000,0.000000,0.000000,0.001428,0.002287,-17.237371,17.404448,17.410246,17.404600,0.213872,0.000000,0.000000,17.687689,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008304,0.013384,-0.020125,0.024264,0.039742,-0.014608,0.010056,-0.012242,2.031016,-0.001220,-0.000263,0.002721,0.000000,0.000000,0.000000,0.000000,0.001396,0.002309,-17.237177,17.404236,17.666550,17.404600,0.213677,0.000000,0.000000,17.492157,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008374,0.013622,-0.020174,0.023418,0.042400,-0.017205,0.010054,-0.012233,2.031029,-0.001167,-0.001448,-0.000111,0.000000,0.000000,0.000000,0.000000,0.001434,0.002333,-17.236965,17.404449,17.508011,17.404600,0.213475,0.000000,0.000000,17.666550,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008381,0.013745,-0.020141,0.024333,0.041306,-0.019121,0.010048,-0.012231,2.031026,-0.000222,0.000494,-0.000675,0.000000,0.000000,0.000000,0.000000,0.001471,0.002324,-17.237179,17.404245,17.486872,17.404600,0.214248,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008387,0.013696,-0.020174,0.023785,0.041393,-0.024985,0.010047,-0.012230,2.031032,-0.001070,-0.000715,-0.000165,0.000000,0.000000,0.000000,0.000000,0.001452,0.002362,-17.236975,17.404432,17.653337,17.404600,0.214066,0.000000,0.000000,17.486872,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008153,0.013745,-0.020277,0.020535,0.040136,-0.025518,0.010057,-0.012230,2.031050,-0.001031,0.002142,-0.000486,0.000000,0.000000,0.000000,0.000000,0.001484,0.002335,-17.237162,17.404272,17.706184,17.404600,0.213966,0.000000,0.000000,17.653337,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008251,0.013818,-0.020318,0.024932,0.041049,-0.027065,0.010062,-0.012227,2.031065,-0.000826,0.002262,-0.000026,0.000000,0.000000,0.000000,0.000000,0.001457,0.002361,-17.237001,17.404539,17.756390,17.404600,0.213768,0.000000,0.000000,17.706184,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008558,0.013561,-0.020277,0.027204,0.037946,-0.029791,0.010073,-0.012233,2.031080,0.000396,-0.000785,0.000919,0.000000,0.000000,0.000000,0.000000,0.001436,0.002359,-17.237268,17.404371,17.648054,17.404600,0.213562,0.000000,0.000000,17.756390,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008468,0.013596,-0.020315,0.029030,0.038237,-0.015681,0.010068,-0.012233,2.031083,-0.001118,0.000862,0.000894,0.000000,0.000000,0.000000,0.000000,0.001464,0.002331,-17.237101,17.404633,17.542360,17.404600,0.213659,0.000000,0.000000,17.648054,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008443,0.013454,-0.020238,0.026481,0.037488,-0.023269,0.010059,-0.012235,2.031083,0.000585,-0.001011,0.000299,0.000000,0.000000,0.000000,0.000000,0.001393,0.002339,-17.237362,17.404409,17.682404,17.404600,0.213448,0.000000,0.000000,17.542360,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008565,0.013387,-0.020138,0.026168,0.036720,-0.018593,0.010065,-0.012240,2.031096,-0.000006,-0.001839,-0.000482,0.000000,0.000000,0.000000,0.000000,0.001430,0.002313,-17.237139,17.404217,17.360041,17.404600,0.213640,0.000000,0.000000,17.682404,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008583,0.013642,-0.020177,0.026007,0.039165,-0.012706,0.010056,-0.012237,2.031108,-0.000029,-0.001081,0.000426,0.000000,0.000000,0.000000,0.000000,0.001433,0.002339,-17.236946,17.404493,17.547646,17.404600,0.213430,0.000000,0.000000,17.360041,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008560,0.013545,-0.020151,0.027059,0.036491,-0.027605,0.010055,-0.012251,2.031116,-0.002246,-0.000978,-0.000847,0.000000,0.000000,0.000000,0.000000,0.001428,0.002402,-17.237223,17.404287,17.618988,17.404600,0.213212,0.000000,0.000000,17.547646,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008477,0.013293,-0.020246,0.023925,0.034094,-0.028454,0.010071,-0.012245,2.031113,-0.000922,0.002227,-0.002296,0.000000,0.000000,0.000000,0.000000,0.001424,0.002392,-17.237017,17.404469,17.626915,17.404600,0.213445,0.000000,0.000000,17.618988,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008531,0.013353,-0.020302,0.022618,0.036034,-0.027313,0.010080,-0.012250,2.031138,-0.000121,-0.000406,0.000739,0.000000,0.000000,0.000000,0.000000,0.001456,0.002399,-17.237198,17.404285,17.642769,17.404600,0.213224,0.000000,0.000000,17.626915,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008710,0.013341,-0.020343,0.022656,0.039091,-0.017591,0.010081,-0.012254,2.031162,-0.001541,0.000368,-0.000024,0.000000,0.000000,0.000000,0.000000,0.001489,0.002391,-17.237015,17.404524,17.642769,17.404600,0.213518,0.000000,0.000000,17.642769,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008677,0.013584,-0.020343,0.025535,0.039791,-0.031463,0.010081,-0.012251,2.031172,0.000046,0.000041,0.002800,0.000000,0.000000,0.000000,0.000000,0.001539,0.002355,-17.237253,17.404371,17.494799,17.404600,0.213300,0.000000,0.000000,17.642769,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008740,0.013463,-0.020357,0.027476,0.040332,-0.020744,0.010073,-0.012234,2.031173,0.000527,-0.000247,-0.001809,0.000000,0.000000,0.000000,0.000000,0.001479,0.002392,-17.237101,17.404617,17.402319,17.404600,0.213072,0.000000,0.000000,17.494799,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008688,0.013363,-0.020345,0.024618,0.039863,-0.025589,0.010076,-0.012233,2.031179,-0.000385,-0.000110,0.000418,0.000000,0.000000,0.000000,0.000000,0.001500,0.002341,-17.237347,17.404411,17.589922,17.404600,0.213361,0.000000,0.000000,17.402319,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008499,0.013535,-0.020417,0.020959,0.041600,-0.022019,0.010064,-0.012235,2.031174,0.000002,0.001669,0.000230,0.000000,0.000000,0.000000,0.000000,0.001509,0.002325,-17.237141,17.404249,17.463091,17.404600,0.213135,0.000000,0.000000,17.589922,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008422,0.013540,-0.020498,0.020729,0.042216,-0.036196,0.010056,-0.012242,2.031186,0.000015,-0.000302,0.000198,0.000000,0.000000,0.000000,0.000000,0.001516,0.002312,-17.236979,17.404470,17.415529,17.404600,0.213461,0.000000,0.000000,17.463091,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008440,0.013446,-0.020609,0.021470,0.040388,-0.027001,0.010070,-0.012245,2.031193,0.000084,0.000485,0.000879,0.000000,0.000000,0.000000,0.000000,0.001515,0.002299,-17.237200,17.404278,17.809235,17.404600,0.213236,0.000000,0.000000,17.415529,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008397,0.013363,-0.020670,0.021685,0.040054,-0.012349,0.010050,-0.012233,2.031206,0.001404,-0.002015,-0.000562,0.000000,0.000000,0.000000,0.000000,0.001522,0.002289,-17.237007,17.404516,17.423456,17.404600,0.213001,0.000000,0.000000,17.809235,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008615,0.013285,-0.020582,0.025827,0.037445,-0.023829,0.010062,-0.012235,2.031196,-0.002929,-0.000610,-0.000337,0.000000,0.000000,0.000000,0.000000,0.001557,0.002276,-17.237246,17.404358,17.500084,17.404600,0.213335,0.000000,0.000000,17.423456,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008336,0.013090,-0.020675,0.021964,0.035586,-0.019037,0.010070,-0.012229,2.031182,-0.000091,0.001305,-0.000895,0.000000,0.000000,0.000000,0.000000,0.001515,0.002262,-17.237087,17.404636,17.486872,17.404600,0.213104,0.000000,0.000000,17.500084,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008347,0.013340,-0.020653,0.024118,0.038161,-0.023952,0.010053,-0.012242,2.031189,-0.001468,0.001327,-0.000968,0.000000,0.000000,0.000000,0.000000,0.001504,0.002289,-17.237366,17.404482,17.441954,17.404600,0.213410,0.000000,0.000000,17.486872,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008157,0.013254,-0.020486,0.025291,0.035930,-0.024746,0.010047,-0.012222,2.031199,-0.001118,0.000303,-0.000230,0.000000,0.000000,0.000000,0.000000,0.001472,0.002292,-17.237211,17.404675,17.399675,17.404482,0.213184,0.000000,0.000000,17.441954,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008245,0.013209,-0.020417,0.025521,0.037196,-0.018559,0.010037,-0.012222,2.031224,-0.000356,-0.000764,0.000387,0.000000,0.000000,0.000000,0.000000,0.001419,0.002320,-17.237404,17.404505,17.677120,17.404482,0.212951,0.000000,0.000000,17.399675,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008383,0.013284,-0.020355,0.027133,0.038634,-0.017904,0.010044,-0.012218,2.031221,0.000691,0.001395,-0.001442,0.000000,0.000000,0.000000,0.000000,0.001426,0.002314,-17.237234,17.404278,17.600492,17.404482,0.213921,0.000000,0.000000,17.677120,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008093,0.013614,-0.020441,0.024192,0.042367,-0.020727,0.010036,-0.012213,2.031222,-0.000517,-0.001265,0.000257,0.000000,0.000000,0.000000,0.000000,0.001433,0.002275,-17.237007,17.404463,17.529150,17.404482,0.213718,0.000000,0.000000,17.600492,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008079,0.013584,-0.020263,0.024183,0.040922,-0.014604,0.010034,-0.012215,2.031226,-0.000667,0.000814,-0.000264,0.000000,0.000000,0.000000,0.000000,0.001373,0.002344,-17.237192,17.404289,17.613703,17.404482,0.214355,0.000000,0.000000,17.529150,0,0,0,0.000000,0.000000,0.000000,1,0,1
